origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,flight_no,airline,seat_class,seat_status,equip_type,equip_size,manufacturer,price,segment_index,route_index,sample_id
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,227,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,199,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,204,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,207,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,209,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,226,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,229,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,223,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,202,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,205,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,200,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,206,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,208,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,212,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,231,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,234,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,237,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,232,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,235,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,238,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,233,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,236,
Beijing,Lhasa,2027-01-15,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-15 07:00:00,2027-01-15 11:25:00,265,MU5939,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,239,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 07:15:00,2027-01-15 10:10:00,175,CA2763,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,246,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 07:15:00,2027-01-15 10:10:00,175,CA2763,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,250,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 07:15:00,2027-01-15 10:10:00,175,CA2763,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,248,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 07:15:00,2027-01-15 10:10:00,175,CA2763,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,252,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 07:30:00,2027-01-15 09:55:00,145,3U8691,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,222,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 07:30:00,2027-01-15 09:55:00,145,3U8691,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,228,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 07:30:00,2027-01-15 09:55:00,145,3U8691,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,211,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 07:30:00,2027-01-15 09:55:00,145,3U8691,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,230,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 07:30:00,2027-01-15 09:55:00,145,3U8691,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,224,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 07:30:00,2027-01-15 09:55:00,145,3U8691,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,213,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 08:15:00,2027-01-15 10:50:00,155,CA4401,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,1800,2,210,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 08:15:00,2027-01-15 10:50:00,155,CA4401,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,1800,2,214,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2027-01-15 08:15:00,2027-01-15 12:45:00,270,CA4125,Air China,Business Class,Sufficient,319,Medium Aircraft,Airbus,4890,1,282,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2027-01-15 08:15:00,2027-01-15 12:45:00,270,CA4125,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1780,1,283,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 10:00:00,2027-01-15 12:15:00,135,MU2106,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,315,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 10:00:00,2027-01-15 12:15:00,135,MU2106,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,316,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,245,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,243,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,249,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,240,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,217,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,219,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,241,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,242,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,247,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,244,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,251,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,218,
Beijing,Lhasa,2027-01-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-15 10:45:00,2027-01-15 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,220,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 11:00:00,2027-01-15 13:15:00,135,MU2108,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,317,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 11:00:00,2027-01-15 13:15:00,135,MU2108,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,318,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 11:20:00,2027-01-15 13:30:00,130,CZ8823,China Southern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1925,1,319,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-15 11:55:00,2027-01-15 14:50:00,175,MU6653,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1925,1,312,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-15 11:55:00,2027-01-15 14:50:00,175,MU6653,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1925,1,313,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-15 11:55:00,2027-01-15 14:50:00,175,MU6653,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1925,1,314,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,189,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,193,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,190,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,195,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,197,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,191,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,194,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,192,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,196,
Beijing,Lhasa,2027-01-15,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-15 12:50:00,2027-01-15 15:55:00,185,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,198,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 12:55:00,2027-01-15 15:00:00,125,MU2110,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2315,1,320,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 12:55:00,2027-01-15 15:00:00,125,MU2110,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2315,1,321,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 14:55:00,2027-01-15 17:55:00,180,CA4116,Air China,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,270,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 14:55:00,2027-01-15 17:55:00,180,CA4116,Air China,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,271,
Beijing,Lhasa,2027-01-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-15 15:20:00,2027-01-15 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,315,
Beijing,Lhasa,2027-01-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-15 15:20:00,2027-01-15 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,317,
Beijing,Lhasa,2027-01-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-15 15:20:00,2027-01-15 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,316,
Beijing,Lhasa,2027-01-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-15 15:20:00,2027-01-15 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,318,
Beijing,Lhasa,2027-01-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-15 15:20:00,2027-01-15 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,319,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 15:25:00,2027-01-15 18:25:00,180,CZ8817,China Southern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2020,1,293,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 15:25:00,2027-01-15 18:25:00,180,CZ8817,China Southern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2020,1,294,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 16:30:00,2027-01-15 19:50:00,200,CZ3180,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,284,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 16:30:00,2027-01-15 19:50:00,200,CZ3180,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,285,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 16:30:00,2027-01-15 20:10:00,220,MU5706,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,303,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 16:30:00,2027-01-15 20:10:00,220,MU5706,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,304,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 16:30:00,2027-01-15 20:10:00,220,MU5706,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,305,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 16:45:00,2027-01-15 19:50:00,185,MU6309,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,286,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 16:45:00,2027-01-15 19:50:00,185,MU6309,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,287,
Beijing,Lhasa,2027-01-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-15 16:50:00,2027-01-15 20:10:00,200,3U3255,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,320,
Beijing,Lhasa,2027-01-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-15 16:50:00,2027-01-15 20:10:00,200,3U3255,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,321,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 17:00:00,2027-01-15 19:10:00,130,MU2116,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,322,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 17:00:00,2027-01-15 19:10:00,130,MU2116,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,323,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 17:00:00,2027-01-15 19:10:00,130,MU2116,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,324,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 17:00:00,2027-01-15 19:10:00,130,MU2116,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,325,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 17:25:00,2027-01-15 20:20:00,175,CZ3259,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,295,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 17:25:00,2027-01-15 20:20:00,175,CZ3259,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,296,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 17:45:00,2027-01-15 20:45:00,180,CA1425,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,272,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 17:45:00,2027-01-15 20:45:00,180,CA1425,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,273,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 17:45:00,2027-01-15 20:45:00,180,CA1425,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,274,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 17:45:00,2027-01-15 20:45:00,180,CA1425,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,275,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 17:55:00,2027-01-15 21:00:00,185,CZ2004,China Southern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,297,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 17:55:00,2027-01-15 21:00:00,185,CZ2004,China Southern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,298,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 19:00:00,2027-01-15 21:05:00,125,MU2118,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,326,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 19:00:00,2027-01-15 21:05:00,125,MU2118,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,327,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-15 19:10:00,2027-01-15 22:10:00,180,CA4144,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,262,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-15 19:10:00,2027-01-15 22:10:00,180,CA4144,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,263,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 19:30:00,2027-01-15 22:50:00,200,CZ3110,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,288,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 19:30:00,2027-01-15 22:50:00,200,CZ3110,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,289,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 19:45:00,2027-01-15 23:25:00,220,MU5710,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,306,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 19:45:00,2027-01-15 23:25:00,220,MU5710,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,307,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 19:45:00,2027-01-15 23:25:00,220,MU5710,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,308,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 19:55:00,2027-01-15 22:55:00,180,CZ8813,China Southern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2020,1,299,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 19:55:00,2027-01-15 22:55:00,180,CZ8813,China Southern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2020,1,300,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 20:00:00,2027-01-15 22:15:00,135,MU2120,China Eastern Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,2020,1,328,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 20:00:00,2027-01-15 22:15:00,135,MU2120,China Eastern Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,2020,1,329,
